Date,DEO,BUD,STZ,BF-B,PRNDY,MNST,CELH,KDP,PEP,KO,META,GOOGL,SNAP,TCEHY,MSFT,PM,BTI,MO,UVV,TPB,NTDOY,EA,TTWO,CCOEY,UBSFY,MCD,CMG,YUM,DPZ,QSR
2019-08-10/2019-08-16,0.0150396892281472,0.020612863141768217,0.040535536332758526,0.023057344808028866,0.03998285927350499,0.004205330624597203,-0.06518546986154952,-0.012651251644895261,0.014732043207990745,0.011443656523516347,-0.003017010212630046,0.018807462689974803,-0.060698242232118484,0.007629929461054682,0.03353359360818693,-0.018395007147070045,-0.01141902751953835,0.023893078466223905,0.0065697016933148325,-0.03954586537518784,0.005339010589073871,0.0738966670473208,0.048201135657028854,0.022625399682473825,0.03546916881352104,0.005573924900729488,0.011368765492688039,0.011402162572998923,-0.00447564297982866,0.024964500382962173
2019-08-17/2019-08-23,0.013996307506209737,-0.003353581874335044,0.014620384496154975,0.00853252639425237,0.047698391732048054,0.0073171404243913465,0.07724859127067918,-0.009136079210678463,0.025012247486317897,0.010224844882574666,0.019205959825615203,0.0022802462174561717,-0.02727726080094045,-0.028917650873238027,0.0024649742448402874,-0.13162148067092966,-0.04445192350729862,-0.05153038958572921,-0.030705399500155058,0.0035372028099199863,0.016057820599151684,-0.01694704725688357,7.549006453483349e-05,0.004761197647774841,-0.003116190544293624,0.0047722615656982,0.029458730458918853,0.0,-0.028835162872399473,0.039505952965148194
2019-08-24/2019-08-30,-0.013877594299010247,-0.02132602630155722,0.0014651760218420365,0.034405443129613876,0.01203276214669669,0.019935354074795762,-0.05673552973580379,-0.0033092015676104607,-0.0002940694677612094,0.0012706467872870856,0.028317388139171392,0.014918617826827164,0.017846218182190444,0.06644688974958712,0.013876656531666693,-0.010645298688029216,0.019253113520792363,-0.00908076703612093,0.013415128872564006,-0.026697490843245228,0.008141055285137906,0.04641765367788008,-0.007962034804726034,0.008572418435663622,0.0037382887914478497,0.0005014322262726868,-0.006576591232838228,0.007219458258364845,0.08330868953987759,-0.044822259189360336
2019-08-31/2019-09-06,-0.009559506013874118,0.04426052918952946,-0.0046956994435159135,0.07081012077324601,-0.027680664693668363,-0.022716510838804868,-0.09024661058496343,0.01861015309120595,0.016474473499452975,-0.00018156884602300543,-0.018130762814306072,0.018618117438343934,0.0486999708493508,0.01678803510513671,-0.018230338356151243,0.04018259086084667,0.06329359430332988,0.013815132036653499,0.09916859210156398,-0.10551572414377748,-0.002081114338817077,0.009091131588410012,-0.03968072242353392,-0.06051435477125291,-0.0037382887914478883,-0.034013243417859815,-0.039748240069808136,-0.04226527857447,0.00797361020357017,-0.023188245574202668
2019-09-07/2019-09-13,-0.0210522025593125,-0.025878185453172838,0.016387195682722913,-0.013900033285951336,-0.02901905089947399,0.02305677041218016,-0.01117308852170464,-0.0018092365273326783,-0.013271530311304194,-0.003478756345096117,0.014141575942186355,0.0030559571167536677,-0.0380181176829106,-0.029450944921954738,0.025486823217460524,-0.043523575152041805,-0.04055889014290136,-0.08364060572523234,-0.004802913673531179,-0.18916420422081962,0.02550525053070734,0.013634772698576386,0.03387777601392823,-0.00721793265173556,-0.05914320113094994,-0.007712857614024838,0.03253952261662232,0.007301186403967276,0.003504014310314879,0.00787966065928951
2019-09-14/2019-09-20,-0.004116458204652065,0.0,-0.006144145201633735,-0.025198038552195684,-0.01916978486749993,-0.01750217026993119,-0.0489308795042277,-0.014226073265472327,0.0017700312311421716,-0.002387311454935002,-0.05419262396625445,0.00285372645108604,0.0629748528895175,-0.0274826042908605,-0.010904917737133622,0.048716778768576524,-0.012689907343364096,0.013369647253517658,-0.022359354566971197,-0.06441552903380034,-0.0406189169357249,-0.03127966703430131,-0.029688221719384362,0.03207837198856148,-0.028208725108863898,0.009831859396437147,-0.017604054673587687,-0.011370427901436444,-0.031042201076099746,-0.0317155664271531
2019-09-21/2019-09-27,0.0005538500446708486,-0.0329653845885146,-0.05901852259816124,-0.010582104920666805,0.04255957920884305,-0.03792678811505279,-0.06709804197774354,0.0007343582692096219,0.016152122037019854,-0.01016387938843399,-0.0040612444466137905,-0.04348224945997666,-0.061725604914574655,-0.0074098986366652134,-0.023639832542655618,0.03585050961982743,-0.037622989797677295,0.0036826168479483193,0.0021856011418527753,-0.08952469503973816,0.0031675897875118276,-0.023880441199165613,-0.050724641539420474,-0.021115047447015194,-0.05675781789913747,-0.012162135878231796,-0.002792702432957315,0.0076823079117565056,0.016114198120512187,0.0047706418446597405
2019-09-28/2019-10-04,0.009675256776237602,-0.0037065399999884918,-0.008010947341627068,0.009145840603059148,0.007765433295019733,0.008949406599537213,0.01564919707447466,0.0201672279550569,-0.000289779630042506,-0.0033486920965542996,0.0036169078164426252,0.016708005818611038,-0.09831092929165094,-0.018158126584383576,0.020481664053465878,0.012684329166964704,0.0182056686876136,0.05180750740492017,-0.018434504387928406,0.043252385677016655,-0.014440631217800311,-0.01937256575374975,0.015644629613846953,0.031884930029964224,-0.11122563915481636,0.00820343169798087,0.015167348321207062,0.0057017690173490464,0.04586032294215533,-0.003365307716678486
2019-10-05/2019-10-11,-0.008875544589841355,0.018611187026363066,0.023488166647017764,0.017573363067048375,-0.05397847596104102,0.007809809667010393,0.0,-0.0014481550969565342,-0.006767458558235171,0.0024198368796302314,0.055951130093672204,0.035198784145491435,-0.025105963433480493,0.026995951535851232,0.004232680830493018,0.026651256378739968,0.007187208380545798,0.029798350994034002,0.011584709155418687,-0.04851758185415328,-0.04238292237293819,0.04470077366056022,0.0027738970118768224,-0.012907247645192537,0.036396425795010484,-0.023460040187565354,0.0015933908230681439,-0.035250523433708124,0.0065726919930914505,-0.02546156988981204
2019-10-12/2019-10-18,-0.005548574533756221,-0.018174366506502383,-0.003045621360385487,0.0258708775008672,-0.0033839586562067992,0.0008836129616918237,0.08907967485815191,0.003977492926146916,0.006767458558235285,0.01512938212032927,-0.02128702731353691,0.005024106371741797,-0.0462509730165155,-0.04027712090673344,0.0017880992455086967,0.019839467694852543,0.015067576033662515,0.05876291395455732,0.01511820157893186,-0.0190990795438918,-0.027833069279759492,-0.00809353752159602,0.012951439832374064,-0.005824691180592524,-0.2188791288786347,-0.05377712864229483,-0.03777003034462238,-0.01294946458316778,0.02749923176493441,-0.006649275128919209
2019-10-19/2019-10-25,0.013021450750352964,-0.12582580243068547,-0.03286959155635066,0.0019859978142334907,0.04339482593955049,-0.008515210846841228,0.0,0.016109330183640178,-0.0052355866627804264,-0.003301396924247651,0.02788333699489272,-0.00024632650969201803,0.03202599559374038,0.0027197747398300352,0.024214757091427317,-0.00012254868629084034,-0.013636421358297665,-0.047311062674547155,0.0027409071209794043,-0.04822983382458364,0.06528408335024802,0.004366290771350571,-0.03261556783840469,-0.09761877580891104,0.12783335675283566,0.0034629397718946514,-0.025602396974759304,-0.06876354080689231,0.029970970604831042,-0.052248146019975975
2019-10-26/2019-11-01,-0.023462357727738622,-0.03003687942060706,-0.0002626641291507376,-0.012903399684136438,-0.01884014821992417,0.009044990626064401,0.12282128662579195,0.05761197932460347,-0.028468313788098703,-0.040110361898310125,-0.006438667133968763,0.037529658151378924,0.08378269200447254,0.05336516437474386,0.006188758837997175,0.00989686654052553,0.04911713450476774,0.026221681248286607,0.013413352725300242,0.13945516528314136,0.03464642360862587,0.008572957112187368,-0.028999712207500097,-0.028364574334075274,-0.07600827211887569,-0.018574890616317116,-0.05388301417882963,-0.020361104935713522,0.039911393586593166,0.012754556666616988
2019-11-02/2019-11-08,0.005296165393105991,0.00927068101202378,-0.035886653372876776,-0.0006184862184693095,0.03067158016073244,0.039634865418953585,-0.03841697035453777,0.005682862076691082,7.477752631250208e-05,0.006481199751318725,0.01423486360221871,0.0016894087646481906,-0.06744133047063584,-0.044026214029179195,0.026000132447411867,0.016758219235903857,0.01567155787038145,0.014037617101376914,-0.08724064669205588,0.08772722823085709,-0.0012466931320528408,0.003183250370786033,0.04507262830327208,0.0026120789420290124,0.02896127201571769,0.004753444771554919,0.01595684013124032,-0.0156750238006728,-0.014322793956094435,0.01512355767660728
2019-11-09/2019-11-15,-0.005233527661577212,-0.0068493901155191085,0.02040740230147045,0.03943480917415522,-0.013455715189131008,-0.0090343880661925,0.17664789213302742,0.020782650819642885,0.0043407615530037585,0.006250216821297544,0.0244462576532249,-0.006905772973696184,-0.017775086369905175,0.03485515622997442,0.009545146081640083,-0.00215413624630307,0.02776117762972691,0.0458958644911153,0.0029428827156276205,-0.008283048605096528,0.011986191144039886,0.014958411778175891,0.0019604471225868887,0.012959102910644522,0.022928713934897624,-0.008541408137203062,0.03186798004586389,-0.0021429943575485824,0.019157572999333718,-0.027572569643476423
2019-11-16/2019-11-22,0.024619399019123092,0.01132033748881596,-0.0047265573714942895,0.021771707280410828,0.010208627509011832,0.028527524922914594,0.07987460659926204,0.018758550685614134,0.014825037649953757,0.018520924449033034,0.020354296842627895,0.009179581142762286,0.09047266562437152,0.013375790613912482,0.022217903502090845,-0.011811758089478758,0.03131678588956384,0.01887017358668092,0.012071479147820984,0.00940760935296756,0.0024620822197733874,0.017818242082405643,-0.007865017387692646,0.030017153117608802,0.05098805540370611,0.02032727784178141,0.05445903007083101,0.03189494222520781,0.03894312018144554,0.012449011966869173
2019-11-23/2019-11-29,-0.016779286807859974,0.000635958894116875,-0.01787046250414153,-0.07789815848162251,-0.02722560790690535,-0.0028331322345180325,-0.1064836963348635,-0.06691240541041582,0.0031586938325689888,0.011880758361921923,-0.013155467978996594,0.011238881111515,-0.0006555378016998934,-0.01621485595909109,-0.01581517101589646,-0.0012131752851965308,-0.015535805319299151,0.008406887747146631,0.03255871770882109,0.03351426901042084,0.024092559609164624,0.013109317402593053,0.019467113315748852,0.0339847416438489,0.06960024681926562,-0.004315907906385451,0.003642018098672278,-0.021290497700257618,-0.02906403882695208,0.0004525847494011349
2019-11-30/2019-12-06,-0.003974708472859411,-0.01099759715887172,-0.01474171875922282,-0.0021184737454763036,0.0016712637957368728,0.03798759818714901,0.026609089735601485,-0.014145468773981299,0.013121780765396931,-0.0009231316057087115,-0.01317819543361291,0.01609485390724157,-0.03401463182017025,0.08119035507688288,0.021837300720362576,0.020069116271894397,0.011230527456800065,-0.004795250525615016,0.01856023864809858,-0.050512044312027535,0.03711048995516094,0.028668587896590755,0.010431770361696539,0.08412210763851899,0.0,0.010755134153585933,-0.010460322325017559,0.013209428032246957,0.03352352198595108,0.0018082206075283856
2019-12-07/2019-12-13,0.022459271216200265,0.03462577447058489,0.03298919205570055,0.03249932322215785,-0.017406580933128805,0.019569465713346227,-0.04704111362245794,-0.008724480826161486,-0.0051889615380219896,0.0033192076601776576,0.04623335975736182,0.005878037915587138,0.023467411658361987,0.05337698042854237,0.015989785608323422,0.022819211807149936,0.06889111557672153,0.017077414821074582,0.044068110621488424,-0.004964601916044267,-0.04393501148989479,0.021184206832993758,-0.027926838155312612,0.0445160799758256,0.03418492869843705,0.0038134827671445076,0.027622786667264868,-0.00010047711098438372,-0.013582868286827822,-0.02160788827511739
2019-12-14/2019-12-20,0.015935765496793257,0.022839820511766883,0.020454757584341877,0.03340152018394195,0.02985287728655818,0.006438967516327252,0.062242726779134436,0.0101132234175191,0.0016109369096417034,0.012804211295694378,0.008360468338011766,0.004435962449406875,0.03002836799953833,0.01071082172540361,0.018830960449016474,0.014171356133234645,0.0009471896457892519,-0.0077081209494886,-0.010791709816141873,0.019148149152282804,0.005022487049547103,0.010841060866844719,0.017656357059494355,-0.030550439216989876,0.008181500101067326,0.0,0.005596319650882374,0.019543541238087776,0.0008215321320386824,-0.0029767996364367093
2019-12-21/2019-12-27,-0.0014383960943644921,0.013026345710034007,-0.007196720403991857,-0.007724273799357893,-0.013003286630703253,-0.0028217655122742095,0.023429848584586924,-0.002779573434915646,-0.006385174474169772,-0.0005451669874677771,0.009531457157737863,0.00454707492780348,0.030401358565338567,0.021684969048482702,0.012214735038800927,-0.009812388282891197,0.03044095126121373,-0.006652961189507824,0.01167111689890325,0.03656935317820112,0.015707738433994527,-0.010841060866844736,-0.015524317427739546,0.014493053873612076,0.031355124255139366,0.01875107162082728,0.023091682062362326,0.0037260443385865923,0.003961289580925188,0.005735030864904203
2019-12-28/2020-01-03,0.018420017397007677,-0.030045232982163064,0.027705756624405876,0.004760352346359847,-0.006986176590743102,0.008597149220140203,-0.01271202595636708,-0.025544129186893326,-0.007612557523229601,0.00634463440609298,0.039810968993416615,0.03666248351695588,0.04393624881458624,0.011957042816712681,0.00911055890402157,0.035629417244494345,0.05711979686566016,0.026449253667534093,0.02191013568860889,0.01153964933608306,-0.022948233883754426,0.018644004616325534,0.047509952552286724,-0.015588498454822622,0.031097882427532954,0.03695959262771001,0.005206798863564253,0.007702488910548863,-0.0154559811747536,-0.029487724717513594
2020-01-04/2020-01-10,0.002117282636151672,-0.016309324564222172,-0.01420219941997452,0.04965182257227076,0.04630345885212861,0.04340229746193556,0.0739556772877115,-0.009010694766163953,0.03513504498275685,0.026392155562279602,0.015770525056385182,0.021164976951916256,0.038646486744640086,0.02097496485223751,0.024859889493395914,0.003166986329783876,-0.005966493168425069,0.010230204963129387,-0.01492453005035149,0.03799281021081679,-0.014230812655627088,0.017224500374406416,-0.0029727384590209267,0.004738447629485128,-0.002787455611047222,0.011927665129351131,0.008736782068960659,-0.00780015861933632,-0.005344989134175552,0.00555597811416836
2020-01-11/2020-01-17,-0.006779239872689252,-0.017856444485880793,0.01616343866106333,0.015276289772890849,-0.014020147367317739,0.009935548376543094,0.17237140062372105,0.005415960166490887,0.028526733270075943,0.017619471389666526,-0.009104791116703039,0.023532116881124644,0.09316704517532282,-0.03353381940210831,0.003304384211566001,-0.01685282045130739,-0.012488938436781664,-0.01042794482480048,-0.04949763567951247,-0.052802167021829806,0.018661823745205704,0.019756979789468984,0.011141152964969512,0.009770307173579688,-0.004896805479239493,0.012115201449520283,0.0109710047406965,0.036709985462532346,0.002294406094887753,0.03285621159123028
