Date,BF-B,BTI,BUD,CCOEY,CELH,CMG,DEO,DPZ,EA,GOOGL,KDP,KO,MCD,META,MNST,MO,MSFT,NTDOY,PEP,PM,PRNDY,QSR,SNAP,SPY,STZ,TCEHY,TPB,TTWO,UBSFY,UVV,YUM
2017-05-30,41.167999267578125,71.55999755859375,116.69999694824219,1.433750033378601,1.3600000143051147,9.513999938964844,121.05999755859375,208.49000549316406,112.8499984741211,49.80849838256836,92.58999633789062,45.43000030517578,149.92999267578125,152.3800048828125,25.354999542236328,75.06999969482422,70.41000366210938,7.636000156402588,118.01000213623047,119.94999694824219,26.860000610351562,62.22999954223633,21.450000762939453,241.5,180.50999450683594,35.369998931884766,16.34000015258789,76.06999969482422,10.979999542236328,66.05000305175781,72.41000366210938
2017-05-31,41.560001373291016,72.12000274658203,116.94999694824219,1.4674999713897705,1.3566670417785645,9.54699993133545,121.91999816894531,211.72000122070312,113.33000183105469,49.35449981689453,92.80999755859375,45.470001220703125,150.88999938964844,151.4600067138672,25.280000686645508,75.44000244140625,69.83999633789062,7.565999984741211,116.87000274658203,119.80000305175781,27.200000762939453,61.66999816894531,21.209999084472656,241.44000244140625,182.75,34.45000076293945,16.75,76.73999786376953,11.170000076293945,66.4000015258789,72.63999938964844
2017-06-01,42.231998443603516,72.31999969482422,117.37000274658203,1.465000033378601,1.3600000143051147,9.67199993133545,122.86000061035156,215.33999633789062,113.87000274658203,49.41450119018555,92.93000030517578,45.790000915527344,152.38999938964844,151.52999877929688,25.485000610351562,75.4000015258789,70.0999984741211,7.414000034332275,117.2300033569336,120.9000015258789,27.3799991607666,61.279998779296875,21.34000015258789,243.36000061035156,184.69000244140625,35.0,16.649999618530273,78.12000274658203,11.319999694824219,66.9000015258789,73.83000183105469
2017-06-02,42.03200149536133,73.04000091552734,118.20999908447266,1.465000033378601,1.3533329963684082,9.561400413513184,123.4800033569336,218.0500030517578,114.5199966430664,49.805999755859375,92.83999633789062,45.88999938964844,153.74000549316406,153.61000061035156,25.635000228881836,75.12000274658203,71.76000213623047,7.567999839782715,117.66999816894531,121.79000091552734,27.65999984741211,60.869998931884766,21.09000015258789,244.1699981689453,184.77000427246094,34.90999984741211,16.6200008392334,77.6500015258789,11.350000381469727,67.8499984741211,73.98999786376953
2017-06-05,41.86399841308594,73.02999877929688,118.4000015258789,1.4774999618530273,1.3600000143051147,9.45199966430664,123.12999725341797,217.10000610351562,114.69000244140625,50.194000244140625,92.87999725341797,45.9900016784668,152.7899932861328,153.6300048828125,25.55500030517578,75.05999755859375,72.27999877929688,7.817999839782715,117.87999725341797,121.97000122070312,27.440000534057617,60.22999954223633,20.209999084472656,243.99000549316406,184.50999450683594,34.95000076293945,16.360000610351562,77.31999969482422,11.260000228881836,67.0,74.19999694824219
2017-06-06,41.85599899291992,73.22000122070312,118.0199966430664,1.4774999618530273,1.386667013168335,9.409600257873535,122.70999908447266,217.85000610351562,113.69000244140625,49.83399963378906,92.29000091552734,45.97999954223633,151.22999572753906,152.80999755859375,25.375,75.2699966430664,72.5199966430664,8.041999816894531,117.69999694824219,122.0,27.56999969482422,59.9900016784668,20.360000610351562,243.2100067138672,185.8300018310547,35.20000076293945,16.770000457763672,77.66000366210938,11.25,66.9000015258789,74.31999969482422
2017-06-07,40.560001373291016,73.27999877929688,117.1500015258789,1.4774999618530273,1.4199999570846558,9.244600296020508,122.11000061035156,218.14999389648438,115.37000274658203,50.07500076293945,93.5,45.5099983215332,151.94000244140625,153.1199951171875,25.424999237060547,75.61000061035156,72.38999938964844,7.7820000648498535,117.05000305175781,122.30000305175781,27.530000686645508,59.720001220703125,19.559999465942383,243.66000366210938,184.5399932861328,35.0099983215332,16.81999969482422,79.7699966430664,11.300000190734863,67.3499984741211,74.26000213623047
2017-06-08,39.400001525878906,72.02999877929688,114.4800033569336,1.4774999618530273,1.3333330154418945,9.19379997253418,119.9000015258789,217.8800048828125,114.29000091552734,50.2140007019043,92.0999984741211,45.130001068115234,151.42999267578125,154.7100067138672,25.239999771118164,75.20999908447266,71.94999694824219,7.820000171661377,115.88999938964844,121.11000061035156,27.040000915527344,58.4900016784668,18.850000381469727,243.77999877929688,183.4499969482422,35.619998931884766,16.760000228881836,79.31999969482422,11.210000038146973,67.55000305175781,73.97000122070312
2017-06-09,39.327999114990234,70.12000274658203,113.5,1.4774999618530273,1.4333330392837524,9.217000007629395,119.55000305175781,206.19000244140625,110.45999908447266,48.50600051879883,91.4000015258789,45.31999969482422,151.47999572753906,149.60000610351562,25.024999618530273,75.45999908447266,70.31999969482422,7.685999870300293,115.94000244140625,120.12000274658203,27.020000457763672,57.43000030517578,18.079999923706055,243.41000366210938,181.0,34.900001525878906,16.610000610351562,75.30000305175781,11.180000305175781,66.9000015258789,73.0999984741211
2017-06-12,39.42399978637695,70.0199966430664,112.95999908447266,1.5019999742507935,1.3899999856948853,9.230999946594238,119.31999969482422,204.07000732421875,108.9000015258789,48.09049987792969,92.66000366210938,45.33000183105469,148.47000122070312,148.44000244140625,25.31999969482422,75.4000015258789,69.77999877929688,7.72599983215332,116.2300033569336,119.16999816894531,26.969999313354492,57.029998779296875,18.200000762939453,243.36000061035156,179.13999938964844,34.529998779296875,15.359999656677246,73.83000183105469,10.609999656677246,65.8499984741211,71.91000366210938
2017-06-13,39.391998291015625,69.8499984741211,113.87999725341797,1.524999976158142,1.3899999856948853,9.28439998626709,119.68000030517578,208.39999389648438,109.9800033569336,48.525001525878906,92.91000366210938,45.029998779296875,149.82000732421875,150.67999267578125,25.274999618530273,74.94999694824219,70.6500015258789,7.849999904632568,116.31999969482422,118.69000244140625,27.079999923706055,57.41999816894531,18.100000381469727,244.5500030517578,179.5500030517578,34.869998931884766,15.710000038146973,74.62000274658203,10.989999771118164,66.1500015258789,72.66999816894531
2017-06-14,39.47200012207031,70.7300033569336,113.9800033569336,1.524999976158142,1.3666670322418213,9.19379997253418,120.55000305175781,210.55999755859375,110.0199966430664,48.39649963378906,93.73999786376953,45.29999923706055,150.67999267578125,150.25,25.375,75.75,70.2699966430664,7.926000118255615,117.37000274658203,119.75,27.170000076293945,59.22999954223633,17.8799991607666,244.24000549316406,179.89999389648438,35.459999084472656,15.25,74.37999725341797,11.029999732971191,66.3499984741211,73.04000091552734
2017-06-15,39.79199981689453,70.5,113.20999908447266,1.5325000286102295,1.3700000047683716,9.11340045928955,120.37999725341797,209.55999755859375,110.52999877929688,48.00899887084961,93.77999877929688,45.25,151.1699981689453,149.8000030517578,25.649999618530273,76.41000366210938,69.9000015258789,8.109999656677246,117.20999908447266,120.51000213623047,26.979999542236328,59.54999923706055,17.0,243.77000427246094,180.3000030517578,34.810001373291016,15.369999885559082,74.01000213623047,11.100000381469727,67.0,72.61000061035156
2017-06-16,39.57600021362305,71.47000122070312,113.9000015258789,1.5325000286102295,1.3666670322418213,9.02180004119873,121.73999786376953,210.83999633789062,110.51000213623047,47.930999755859375,93.26000213623047,45.310001373291016,151.99000549316406,150.63999938964844,25.155000686645508,77.27999877929688,70.0,8.097999572753906,116.86000061035156,121.83999633789062,27.600000381469727,60.849998474121094,17.540000915527344,242.63999938964844,180.8800048828125,34.97999954223633,15.539999961853027,74.16000366210938,11.180000305175781,66.3499984741211,72.77999877929688
2017-06-19,39.61600112915039,71.86000061035156,114.1500015258789,1.5325000286102295,1.4666670560836792,9.178199768066406,122.69999694824219,215.72999572753906,113.6500015258789,48.76100158691406,95.52999877929688,45.380001068115234,153.13999938964844,152.8699951171875,25.43000030517578,77.70999908447266,70.87000274658203,8.305999755859375,117.29000091552734,122.9000015258789,27.639999389648438,61.900001525878906,17.8799991607666,244.66000366210938,183.27999877929688,36.04999923706055,15.529999732971191,74.0999984741211,11.489999771118164,66.8499984741211,73.93000030517578
2017-06-20,39.50400161743164,70.94999694824219,114.18000030517578,1.5325000286102295,1.5333329439163208,8.51200008392334,122.18000030517578,215.02999877929688,113.47000122070312,48.449501037597656,96.05999755859375,45.61000061035156,154.07000732421875,152.25,25.415000915527344,77.33000183105469,69.91000366210938,8.336000442504883,117.94999694824219,122.11000061035156,27.520000457763672,61.689998626708984,17.309999465942383,243.00999450683594,184.5500030517578,35.900001525878906,15.239999771118164,73.0999984741211,11.220000267028809,66.05000305175781,73.91000366210938
2017-06-21,39.06399917602539,70.9000015258789,113.81999969482422,1.5325000286102295,1.5933330059051514,8.35200023651123,121.75,216.08999633789062,113.16999816894531,48.929500579833984,95.77999877929688,45.220001220703125,153.72999572753906,153.91000366210938,25.594999313354492,77.02999877929688,70.2699966430664,8.321999549865723,117.41999816894531,120.19000244140625,27.420000076293945,61.849998474121094,17.270000457763672,242.9499969482422,184.5,35.95000076293945,16.280000686645508,73.05000305175781,11.229999542236328,65.30000305175781,74.4000015258789
2017-06-22,38.992000579833984,69.87000274658203,113.3499984741211,1.5325000286102295,1.5499999523162842,8.418399810791016,119.62000274658203,218.08999633789062,112.62000274658203,48.83100128173828,92.30000305175781,45.06999969482422,154.8000030517578,153.39999389648438,25.424999237060547,76.4800033569336,70.26000213623047,8.40999984741211,116.1500015258789,119.70999908447266,27.25,61.93000030517578,17.639999389648438,242.83999633789062,184.11000061035156,36.33000183105469,15.979999542236328,73.05000305175781,11.390000343322754,65.0,74.54000091552734
2017-06-23,39.12799835205078,70.11000061035156,113.30000305175781,1.5325000286102295,1.5333329439163208,8.3056001663208,119.26000213623047,217.0500030517578,110.87000274658203,49.304500579833984,92.91000366210938,45.25,154.63999938964844,155.07000732421875,25.9950008392334,76.48999786376953,71.20999908447266,8.642000198364258,116.95999908447266,119.55999755859375,27.290000915527344,62.150001525878906,17.540000915527344,243.1300048828125,184.57000732421875,36.02000045776367,16.299999237060547,72.87999725341797,11.619999885559082,65.0999984741211,74.81999969482422
2017-06-26,39.119998931884766,70.0,113.91999816894531,1.5537500381469727,1.5299999713897705,8.279800415039062,120.19999694824219,218.8800048828125,111.86000061035156,48.60449981689453,92.91999816894531,45.43000030517578,153.9600067138672,153.58999633789062,25.760000228881836,76.52999877929688,70.52999877929688,8.850000381469727,117.12000274658203,119.51000213623047,27.399999618530273,62.439998626708984,17.290000915527344,243.2899932861328,182.47000122070312,36.540000915527344,15.520000457763672,73.56999969482422,11.59000015258789,65.05000305175781,74.73999786376953
2017-06-27,38.86399841308594,69.36000061035156,113.62000274658203,1.5537500381469727,1.4866670370101929,8.279600143432617,120.41999816894531,213.13999938964844,108.31999969482422,47.40449905395508,91.62999725341797,45.04999923706055,153.72000122070312,150.5800018310547,25.149999618530273,75.37999725341797,69.20999908447266,8.767999649047852,115.94000244140625,118.13999938964844,27.399999618530273,61.7599983215332,17.34000015258789,241.3300018310547,182.27999877929688,36.720001220703125,15.520000457763672,71.16999816894531,11.390000343322754,65.0,73.97000122070312
2017-06-28,39.375999450683594,69.68000030517578,113.69999694824219,1.5537500381469727,1.4533330202102661,8.337400436401367,121.51000213623047,213.60000610351562,108.80999755859375,48.050498962402344,92.22000122070312,45.31999969482422,154.3000030517578,153.24000549316406,25.524999618530273,75.83999633789062,69.80000305175781,8.534000396728516,116.37999725341797,118.93000030517578,27.440000534057617,62.4900016784668,17.760000228881836,243.49000549316406,183.67999267578125,36.959999084472656,15.789999961853027,73.2699966430664,11.460000038146973,65.05000305175781,74.1500015258789
2017-06-29,39.0,68.41000366210938,110.66000366210938,1.4800000190734863,1.4500000476837158,8.383600234985352,120.13999938964844,210.75,106.68000030517578,46.89099884033203,90.9000015258789,44.83000183105469,153.1300048828125,151.0399932861328,24.954999923706055,74.4000015258789,68.48999786376953,8.392000198364258,115.18000030517578,117.08000183105469,26.56999969482422,61.84000015258789,17.889999389648438,241.35000610351562,192.7899932861328,35.83000183105469,15.529999732971191,72.5199966430664,11.1899995803833,63.75,73.44999694824219
2017-06-30,38.880001068115234,68.54000091552734,110.36000061035156,1.4800000190734863,1.4166669845581055,8.321999549865723,119.83000183105469,211.52999877929688,105.72000122070312,46.48400115966797,91.11000061035156,44.849998474121094,153.16000366210938,150.97999572753906,24.84000015258789,74.47000122070312,68.93000030517578,8.36400032043457,115.48999786376953,117.44999694824219,26.600000381469727,62.540000915527344,17.770000457763672,241.8000030517578,193.72999572753906,35.959999084472656,15.34000015258789,73.37999725341797,11.34000015258789,64.69999694824219,73.76000213623047
2017-07-03,38.58399963378906,68.02999877929688,110.41999816894531,1.4800000190734863,1.4133330583572388,8.346599578857422,119.13999938964844,209.9199981689453,105.41999816894531,45.972999572753906,91.5,44.7599983215332,152.5,148.42999267578125,24.860000610351562,74.52999877929688,68.16999816894531,8.140000343322754,115.44000244140625,116.9000015258789,26.760000228881836,62.650001525878906,17.59000015258789,242.2100067138672,191.72999572753906,35.709999084472656,15.180000305175781,72.06999969482422,11.180000305175781,64.30000305175781,73.3499984741211
